;0;1;2;3;4;5;6;7;8;9;10
473;65.82754036087371;2.0;2.0;0.0;815.8475014697243;1.0;8102.6280480000005;3.0;3.0;1945.6494615182555;5.0
474;68.16418069465166;2.0;2.0;0.0;369.58420393087937;1.0;425.774449;3.0;5.0;1952.9175752932122;5.0
475;65.59130642085182;6.0;2.0;9.0;1519.0448642266822;1.0;13965.0;3.0;7.0;1938.5502241955328;5.0
476;66.78375783020871;2.0;2.0;0.0;495.6741250717146;1.0;3130.366585;3.0;4.0;1945.54410670109;3.0
477;63.66635613521427;2.0;2.0;0.0;678.9750535508311;1.0;19928.15802;3.0;4.0;1942.7127659574471;5.0
478;69.91509230769243;2.0;2.0;0.0;730.5719161904764;1.0;5248.740790999999;3.0;4.0;1946.238199999999;5.0
479;65.47214995755412;2.0;2.0;0.0;634.8657648036076;1.0;4613.748786;3.0;5.0;1943.5896586200874;5.0
480;68.16418069465166;2.0;2.0;0.0;369.58420393087937;1.0;435.622167;3.0;5.0;1952.9175752932122;5.0
481;63.66635613521427;2.0;2.0;0.0;678.9750535508311;1.0;23225.75;3.0;4.0;1942.7127659574471;5.0
482;69.91509230769243;2.0;2.0;0.0;730.5719161904764;1.0;5837.745811;3.0;1.0;1946.238199999999;1.0
483;65.47214995755412;2.0;2.0;0.0;634.8657648036076;1.0;4497.527133;3.0;5.0;1943.5896586200874;5.0
484;68.36008864182695;2.0;2.0;0.0;735.9898902529766;6.0;9995.0;3.0;7.0;1937.3894614361693;5.0
485;65.59130642085182;2.0;2.0;0.0;1519.0448642266822;1.0;14087.53221;3.0;5.0;1938.5502241955328;5.0
486;65.47214995755412;2.0;2.0;0.0;634.8657648036076;1.0;4349.068139;3.0;4.0;1943.5896586200874;5.0
487;65.47214995755412;7.0;2.0;5.0;634.8657648036076;1.0;3462.0;3.0;7.0;1943.5896586200874;5.0
488;68.36008864182695;2.0;2.0;0.0;735.9898902529766;1.0;10319.38653;3.0;3.0;1937.3894614361693;1.0
489;68.16418069465166;2.0;2.0;0.0;369.58420393087937;2.0;1469.0;3.0;7.0;1952.9175752932122;1.0
490;64.03178418803417;2.0;2.0;0.0;714.2475529100531;1.0;17957.592480000003;3.0;5.0;1942.7127659574471;5.0
491;66.78375783020871;4.0;2.0;5.0;495.6741250717146;6.0;2001.0;3.0;7.0;1945.54410670109;5.0
492;66.78375783020871;2.0;2.0;0.0;495.6741250717146;1.0;3343.57897;3.0;4.0;1945.54410670109;5.0
493;69.48796441653587;2.0;2.0;0.0;780.2900496706626;1.0;7054.031887;3.0;4.0;1942.7127659574467;5.0
494;69.91509230769243;2.0;2.0;0.0;730.5719161904764;1.0;5885.219244;3.0;5.0;1946.238199999999;4.0
495;65.59130642085182;2.0;2.0;0.0;1519.0448642266822;1.0;13913.339090000001;3.0;4.0;1938.5502241955328;5.0
496;68.470458518754;2.0;2.0;0.0;875.8763380558837;1.0;11226.026909999999;3.0;4.0;1946.687901134166;5.0
497;65.47214995755412;2.0;2.0;0.0;634.8657648036076;1.0;3840.331311;3.0;4.0;1943.5896586200874;1.0
498;65.59130642085182;2.0;2.0;0.0;1519.0448642266822;1.0;14279.1911;3.0;3.0;1938.5502241955328;5.0
499;66.78375783020871;2.0;2.0;0.0;495.6741250717146;1.0;2766.186825;3.0;4.0;1945.54410670109;4.0
500;69.91509230769243;4.0;2.0;8.0;730.5719161904764;4.0;6099.7;3.0;7.0;1946.238199999999;1.0
501;68.36008864182695;2.0;2.0;0.0;735.9898902529766;1.0;9770.329801;3.0;1.0;1937.3894614361693;1.0
502;66.78375783020871;5.0;2.0;8.0;495.6741250717146;1.0;3201.0;3.0;7.0;1945.54410670109;1.0
503;69.91509230769243;2.0;2.0;0.0;730.5719161904764;1.0;4952.008609;3.0;4.0;1946.238199999999;1.0
504;68.16418069465166;4.0;2.0;6.0;369.58420393087937;1.0;1561.0;3.0;7.0;1952.9175752932122;5.0
505;66.78375783020871;2.0;2.0;0.0;495.6741250717146;1.0;2800.375129;3.0;4.0;1945.54410670109;5.0
506;67.26923076923075;2.0;2.0;0.0;774.0547759932384;1.0;24265.14876;3.0;5.0;1948.5244869696583;5.0
507;69.91509230769243;2.0;2.0;5.0;730.5719161904764;1.0;5695.6996;2.0;6.0;1946.238199999999;5.0
508;69.48796441653587;2.0;2.0;6.0;780.2900496706626;1.0;6758.2316;2.0;4.0;1942.7127659574467;4.0
509;65.47214995755412;2.0;2.0;4.0;634.8657648036076;1.0;4662.8965;2.0;3.0;1943.5896586200874;7.0
510;65.47214995755412;2.0;2.0;4.0;634.8657648036076;1.0;3542.0213;2.0;3.0;1943.5896586200874;4.0
511;66.78375783020871;2.0;2.0;4.0;495.6741250717146;1.0;2452.7332;2.0;6.0;1945.54410670109;1.0
512;68.16418069465166;2.0;2.0;3.0;369.58420393087937;1.0;1630.2625;2.0;6.0;1952.9175752932122;3.0
513;68.16418069465166;2.0;2.0;3.0;369.58420393087937;1.0;907.5698;2.0;6.0;1952.9175752932122;1.0
